[2020-01-31T08:53:52.304+0300][23.076s][info][gc] GC(429) Pause Young (Allocation Failure) 808M->537M(991M) 0.314ms
[2020-01-31T08:53:52.355+0300][23.127s][info][gc] GC(430) Pause Young (Allocation Failure) 808M->537M(991M) 0.309ms
[2020-01-31T08:53:52.405+0300][23.178s][info][gc] GC(431) Pause Young (Allocation Failure) 808M->537M(991M) 0.294ms
[2020-01-31T08:53:52.455+0300][23.228s][info][gc] GC(432) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:52.505+0300][23.278s][info][gc] GC(433) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:52.556+0300][23.329s][info][gc] GC(434) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:52.606+0300][23.378s][info][gc] GC(435) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:52.656+0300][23.428s][info][gc] GC(436) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:52.706+0300][23.478s][info][gc] GC(437) Pause Young (Allocation Failure) 808M->537M(991M) 0.286ms
[2020-01-31T08:53:52.755+0300][23.528s][info][gc] GC(438) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:52.806+0300][23.579s][info][gc] GC(439) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:52.856+0300][23.629s][info][gc] GC(440) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
[2020-01-31T08:53:52.906+0300][23.679s][info][gc] GC(441) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:52.956+0300][23.728s][info][gc] GC(442) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:53.007+0300][23.779s][info][gc] GC(443) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:53.058+0300][23.830s][info][gc] GC(444) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:53.108+0300][23.880s][info][gc] GC(445) Pause Young (Allocation Failure) 808M->537M(991M) 0.298ms
[2020-01-31T08:53:53.158+0300][23.931s][info][gc] GC(446) Pause Young (Allocation Failure) 808M->537M(991M) 0.296ms
[2020-01-31T08:53:53.208+0300][23.981s][info][gc] GC(447) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
[2020-01-31T08:53:53.258+0300][24.031s][info][gc] GC(448) Pause Young (Allocation Failure) 808M->537M(991M) 0.292ms
[2020-01-31T08:53:53.310+0300][24.083s][info][gc] GC(449) Pause Young (Allocation Failure) 808M->537M(991M) 0.283ms
[2020-01-31T08:53:53.361+0300][24.133s][info][gc] GC(450) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:53.412+0300][24.184s][info][gc] GC(451) Pause Young (Allocation Failure) 808M->537M(991M) 0.279ms
[2020-01-31T08:53:53.463+0300][24.235s][info][gc] GC(452) Pause Young (Allocation Failure) 808M->537M(991M) 0.287ms
[2020-01-31T08:53:53.512+0300][24.285s][info][gc] GC(453) Pause Young (Allocation Failure) 808M->537M(991M) 0.311ms
[2020-01-31T08:53:53.563+0300][24.336s][info][gc] GC(454) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:53.614+0300][24.387s][info][gc] GC(455) Pause Young (Allocation Failure) 808M->537M(991M) 0.283ms
[2020-01-31T08:53:53.664+0300][24.437s][info][gc] GC(456) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:53.714+0300][24.486s][info][gc] GC(457) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:53.766+0300][24.538s][info][gc] GC(458) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:53.816+0300][24.588s][info][gc] GC(459) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:53.865+0300][24.638s][info][gc] GC(460) Pause Young (Allocation Failure) 808M->537M(991M) 0.286ms
[2020-01-31T08:53:53.915+0300][24.688s][info][gc] GC(461) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
[2020-01-31T08:53:53.965+0300][24.738s][info][gc] GC(462) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:54.017+0300][24.790s][info][gc] GC(463) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:54.067+0300][24.839s][info][gc] GC(464) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:54.119+0300][24.891s][info][gc] GC(465) Pause Young (Allocation Failure) 808M->537M(991M) 0.291ms
[2020-01-31T08:53:54.177+0300][24.949s][info][gc] GC(466) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:54.227+0300][24.999s][info][gc] GC(467) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:54.276+0300][25.049s][info][gc] GC(468) Pause Young (Allocation Failure) 808M->537M(991M) 0.283ms
[2020-01-31T08:53:54.326+0300][25.099s][info][gc] GC(469) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
[2020-01-31T08:53:54.376+0300][25.149s][info][gc] GC(470) Pause Young (Allocation Failure) 808M->537M(991M) 0.283ms
[2020-01-31T08:53:54.426+0300][25.199s][info][gc] GC(471) Pause Young (Allocation Failure) 808M->537M(991M) 0.287ms
[2020-01-31T08:53:54.477+0300][25.249s][info][gc] GC(472) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:54.527+0300][25.299s][info][gc] GC(473) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:54.577+0300][25.349s][info][gc] GC(474) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
[2020-01-31T08:53:54.626+0300][25.399s][info][gc] GC(475) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:54.676+0300][25.449s][info][gc] GC(476) Pause Young (Allocation Failure) 808M->537M(991M) 0.286ms
[2020-01-31T08:53:54.727+0300][25.500s][info][gc] GC(477) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:54.777+0300][25.550s][info][gc] GC(478) Pause Young (Allocation Failure) 808M->537M(991M) 0.283ms
[2020-01-31T08:53:54.827+0300][25.599s][info][gc] GC(479) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:54.877+0300][25.649s][info][gc] GC(480) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
[2020-01-31T08:53:54.927+0300][25.699s][info][gc] GC(481) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:54.978+0300][25.750s][info][gc] GC(482) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:55.029+0300][25.802s][info][gc] GC(483) Pause Young (Allocation Failure) 808M->537M(991M) 0.290ms
[2020-01-31T08:53:55.079+0300][25.852s][info][gc] GC(484) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:55.130+0300][25.903s][info][gc] GC(485) Pause Young (Allocation Failure) 808M->537M(991M) 0.293ms
[2020-01-31T08:53:55.180+0300][25.953s][info][gc] GC(486) Pause Young (Allocation Failure) 808M->537M(991M) 0.316ms
[2020-01-31T08:53:55.231+0300][26.003s][info][gc] GC(487) Pause Young (Allocation Failure) 808M->537M(991M) 0.300ms
[2020-01-31T08:53:55.282+0300][26.054s][info][gc] GC(488) Pause Young (Allocation Failure) 808M->537M(991M) 0.286ms
[2020-01-31T08:53:55.332+0300][26.104s][info][gc] GC(489) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:55.381+0300][26.154s][info][gc] GC(490) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:55.431+0300][26.204s][info][gc] GC(491) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:55.481+0300][26.254s][info][gc] GC(492) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:55.531+0300][26.304s][info][gc] GC(493) Pause Young (Allocation Failure) 808M->537M(991M) 0.284ms
[2020-01-31T08:53:55.581+0300][26.353s][info][gc] GC(494) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:55.631+0300][26.403s][info][gc] GC(495) Pause Young (Allocation Failure) 808M->537M(991M) 0.281ms
[2020-01-31T08:53:55.682+0300][26.454s][info][gc] GC(496) Pause Young (Allocation Failure) 808M->537M(991M) 0.280ms
[2020-01-31T08:53:55.732+0300][26.504s][info][gc] GC(497) Pause Young (Allocation Failure) 808M->537M(991M) 0.282ms
[2020-01-31T08:53:55.781+0300][26.554s][info][gc] GC(498) Pause Young (Allocation Failure) 808M->537M(991M) 0.285ms
